gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
352,352,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",21.000000000,41.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",32.000000000,83.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",34.000000000,104.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",30.000000000,89.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,170.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,14.000000000,
424,424,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",16.000000000,40.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",91.000000000,141.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,279.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",26.000000000,35.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",32.000000000,110.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,232.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",4.000000000,105.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,157.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",3.000000000,3.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",6.000000000,10.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,142.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",19.000000000,51.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",55.000000000,78.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",88.000000000,127.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,18.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",86.000000000,148.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",61.000000000,99.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",71.000000000,107.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",187.000000000,255.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",2.000000000,12.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",13.000000000,31.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",8.000000000,31.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,14.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",145.000000000,272.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",47.000000000,132.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,41.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",24.000000000,49.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",42.000000000,110.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",254.000000000,354.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",6.000000000,13.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,62.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,182.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",28.000000000,97.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",45.000000000,80.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",16.000000000,30.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",107.000000000,154.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,75.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",119.000000000,182.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,31.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",8.000000000,15.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",40.000000000,58.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",112.000000000,176.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,235.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",105.000000000,147.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",83.000000000,198.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,176.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",25.000000000,64.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",23.000000000,62.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,121.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,67.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",28.000000000,61.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-10-25,PEAK,"Headway / Schedule Adherence",8.000000000,49.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-10-25,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,34.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-10-26,OFF_PEAK,"Passenger Wait Time",108290.674541299,120481.290796353,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-10-26,PEAK,"Passenger Wait Time",95918.916372970,107740.155807979,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-10-26,PEAK,"Passenger Wait Time",73829.307767601,79392.245720639,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-10-26,OFF_PEAK,"Passenger Wait Time",86041.562582986,95156.364280500,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-10-26,PEAK,"Passenger Wait Time",6015.361773687,8130.101942223,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-10-26,OFF_PEAK,"Passenger Wait Time",9761.777879903,12915.386703789,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-10-26,OFF_PEAK,"Passenger Wait Time",12583.205529578,16301.718810913,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-10-26,PEAK,"Passenger Wait Time",9084.006213488,11752.106018428,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-10-26,OFF_PEAK,"Passenger Wait Time",11965.411716510,17217.572080016,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-10-26,PEAK,"Passenger Wait Time",9639.887133687,13256.121452365,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-10-26,OFF_PEAK,"Passenger Wait Time",17386.819928663,22646.491338491,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-10-26,PEAK,"Passenger Wait Time",13776.909462352,17554.843234025,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-10-26,OFF_PEAK,"Passenger Wait Time",38609.842351642,42448.507320635,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-10-26,PEAK,"Passenger Wait Time",27626.532906162,28647.983411377,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",167.000000000,265.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",754.000000000,951.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",216.000000000,274.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",399.000000000,484.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",1023.000000000,1337.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",406.000000000,501.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",1440.000000000,1925.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",650.000000000,793.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,30.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,24.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",30.000000000,34.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",17.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,26.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,28.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,35.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,14.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",12.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",22.000000000,24.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",25.000000000,29.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",18.000000000,19.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-10-26,PEAK,"Headway / Schedule Adherence",9.000000000,10.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",112.000000000,203.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,347.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",288.000000000,420.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",120.000000000,269.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",133.000000000,169.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",142.000000000,206.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",828.000000000,1108.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",326.000000000,455.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",91.000000000,140.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,37.000000000,
5,5,,"Limited Service","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,48.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",301.000000000,408.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",337.000000000,399.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",80.000000000,211.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",246.000000000,503.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",467.000000000,667.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",350.000000000,445.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",94.000000000,173.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",296.000000000,441.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",369.000000000,500.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",274.000000000,318.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",42.000000000,113.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,221.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",601.000000000,789.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",278.000000000,365.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",94.000000000,228.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,522.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,279.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",68.000000000,142.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",25.000000000,42.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",46.000000000,64.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",221.000000000,368.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",162.000000000,308.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",169.000000000,227.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,505.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",770.000000000,1008.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",355.000000000,471.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",410.000000000,519.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",952.000000000,1317.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,216.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",39.000000000,89.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,238.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",35.000000000,115.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",80.000000000,86.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",139.000000000,172.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",1159.000000000,1564.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",419.000000000,560.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",85.000000000,265.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",174.000000000,354.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",178.000000000,253.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",58.000000000,98.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",311.000000000,388.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",657.000000000,876.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",859.000000000,1174.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",612.000000000,766.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",36.000000000,75.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",62.000000000,138.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",374.000000000,546.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",230.000000000,294.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",112.000000000,323.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",422.000000000,710.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,321.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",108.000000000,179.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",139.000000000,270.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",343.000000000,522.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",105.000000000,146.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",121.000000000,219.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,206.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",98.000000000,137.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",538.000000000,712.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",1185.000000000,1598.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",146.000000000,197.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",56.000000000,96.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",66.000000000,176.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,367.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",259.000000000,346.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",60.000000000,106.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",195.000000000,351.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",56.000000000,130.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",146.000000000,251.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",400.000000000,582.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",351.000000000,528.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",172.000000000,262.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",141.000000000,243.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",306.000000000,532.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",52.000000000,109.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",101.000000000,150.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",176.000000000,249.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",70.000000000,131.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",78.000000000,139.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",85.000000000,151.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-10-26,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,140.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",40.000000000,91.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-10-26,PEAK,"Headway / Schedule Adherence",261.000000000,405.000000000,
