gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
426,426,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",93.000000000,157.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,257.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",5.000000000,6.000000000,
428,428,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",14.000000000,34.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",60.000000000,92.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",136.000000000,190.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",73.000000000,104.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,166.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",1.000000000,2.000000000,
434,434,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",5.000000000,12.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,142.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",37.000000000,52.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",45.000000000,83.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,104.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",10.000000000,15.000000000,
439,439,,"Limited Service","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,18.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",107.000000000,149.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",82.000000000,103.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",85.000000000,108.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,225.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,13.000000000,
448,448,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",12.000000000,31.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",13.000000000,30.000000000,
449,449,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",4.000000000,13.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",211.000000000,290.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",76.000000000,135.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,43.000000000,
451,451,,"Limited Service","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",32.000000000,53.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",82.000000000,126.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",256.000000000,341.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",8.000000000,13.000000000,
456,456,,"Limited Service","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,65.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,168.000000000,
459,459,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",60.000000000,86.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,80.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",23.000000000,31.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",139.000000000,179.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",59.000000000,69.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",141.000000000,163.000000000,
502,502,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,31.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,17.000000000,
503,503,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",49.000000000,56.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",167.000000000,205.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",182.000000000,245.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,176.000000000,
505,505,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",171.000000000,246.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,171.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",42.000000000,69.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",50.000000000,65.000000000,
554,554,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",77.000000000,126.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",54.000000000,64.000000000,
556,556,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",38.000000000,64.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-02-22,PEAK,"Headway / Schedule Adherence",44.000000000,60.000000000,
558,558,,"Express Bus","Other Bus",Bus,2018-02-22,OFF_PEAK,"Headway / Schedule Adherence",26.000000000,42.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-02-23,OFF_PEAK,"Passenger Wait Time",91859.310393679,102684.629793170,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-02-23,PEAK,"Passenger Wait Time",69009.576487955,76955.357577488,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-02-23,OFF_PEAK,"Passenger Wait Time",96759.346719742,103914.423216080,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-02-23,PEAK,"Passenger Wait Time",78900.799990857,83482.531025695,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-02-23,PEAK,"Passenger Wait Time",5402.397385591,7152.696908800,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-02-23,OFF_PEAK,"Passenger Wait Time",15779.130050635,20663.672301930,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-02-23,OFF_PEAK,"Passenger Wait Time",19184.809719923,24645.205149562,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-02-23,PEAK,"Passenger Wait Time",8814.277080381,11689.572713120,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-02-23,PEAK,"Passenger Wait Time",9898.302913472,13136.624737354,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-02-23,OFF_PEAK,"Passenger Wait Time",21150.205452510,26971.856811237,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-02-23,OFF_PEAK,"Passenger Wait Time",25380.880011249,32423.423675086,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-02-23,PEAK,"Passenger Wait Time",11599.160584612,15016.495649745,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-02-23,OFF_PEAK,"Passenger Wait Time",33162.775643671,35293.033715679,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-02-23,PEAK,"Passenger Wait Time",19728.771723253,20680.684607620,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",701.000000000,763.000000000,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",161.000000000,203.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",333.000000000,377.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",162.000000000,182.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",405.000000000,497.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",1092.000000000,1331.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",605.000000000,772.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",1389.000000000,1806.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,28.000000000,1.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",8.000000000,9.000000000,1.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",21.000000000,24.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",33.000000000,34.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",19.000000000,21.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",24.000000000,26.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",16.000000000,16.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,28.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",9.000000000,9.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",35.000000000,35.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",14.000000000,15.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,14.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,22.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",13.000000000,13.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",20.000000000,20.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,24.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",29.000000000,30.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,19.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",15.000000000,15.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-02-23,PEAK,"Headway / Schedule Adherence",10.000000000,10.000000000,.000000000
701,CT1,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",190.000000000,381.000000000,
701,CT1,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",139.000000000,272.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",170.000000000,321.000000000,
747,CT2,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",342.000000000,440.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",164.000000000,226.000000000,
708,CT3,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",121.000000000,188.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",300.000000000,397.000000000,
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",838.000000000,1206.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",27.000000000,36.000000000,
4,4,,"Limited Service","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",53.000000000,138.000000000,
5,5,,"Limited Service","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",37.000000000,46.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",307.000000000,378.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",281.000000000,318.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",123.000000000,200.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",357.000000000,505.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",314.000000000,369.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",376.000000000,547.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",266.000000000,394.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",117.000000000,172.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",367.000000000,494.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",224.000000000,294.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",27.000000000,68.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",74.000000000,158.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",493.000000000,676.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",257.000000000,306.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",111.000000000,216.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",310.000000000,491.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",96.000000000,150.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",208.000000000,305.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",44.000000000,68.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",44.000000000,60.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",145.000000000,273.000000000,
19,19,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,268.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",325.000000000,453.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",201.000000000,224.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",772.000000000,990.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",259.000000000,317.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",442.000000000,546.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",1039.000000000,1388.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",150.000000000,215.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",61.000000000,83.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",96.000000000,117.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",152.000000000,218.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",179.000000000,189.000000000,
27,27,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",56.000000000,85.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",443.000000000,584.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",1002.000000000,1328.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",238.000000000,385.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",149.000000000,260.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",71.000000000,105.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,226.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",676.000000000,845.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",292.000000000,357.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",441.000000000,539.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",930.000000000,1079.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",52.000000000,75.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,129.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",322.000000000,469.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",183.000000000,221.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",152.000000000,303.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",395.000000000,721.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,250.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",131.000000000,151.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",175.000000000,252.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",340.000000000,423.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",163.000000000,206.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",118.000000000,147.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",113.000000000,140.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",151.000000000,192.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",1052.000000000,1438.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",432.000000000,595.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",51.000000000,94.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,178.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,353.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",40.000000000,177.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",71.000000000,110.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,283.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",156.000000000,356.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",68.000000000,140.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",159.000000000,225.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",365.000000000,522.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",357.000000000,541.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",153.000000000,235.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",165.000000000,252.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",318.000000000,493.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,140.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",81.000000000,108.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",79.000000000,103.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",169.000000000,230.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",132.000000000,173.000000000,
52,52,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",79.000000000,146.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",111.000000000,144.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",58.000000000,92.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",221.000000000,269.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",859.000000000,1136.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",121.000000000,177.000000000,
57A,57A,,"Limited Service","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",19.000000000,24.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,198.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",71.000000000,107.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-02-23,OFF_PEAK,"Headway / Schedule Adherence",321.000000000,445.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-02-23,PEAK,"Headway / Schedule Adherence",132.000000000,168.000000000,
